"CHR" "POPNAME" "H_O_VARSITES" "H_O_ALLSITES" "H_E_VARSITES" "H_E_ALLSITES" "H_E_UNBIASED_VARSITES" "H_E_UNBIASED_ALLSITES" "NOVAR_IN_POP" "N_TOT_IN_POP"
"22" "Maasai" "0.557708455255591" "0.00126557238359791" "0.409576092211394" "0.000929425018394494" "0.546101456281859" "0.00123923335785933" "34559480" "34638082"
"22" "Mbuti" "0.340677096691459" "0.0011962113160768" "0.306234590065829" "0.00107527416890796" "0.340260655628699" "0.0011947490765644" "33195706" "33312676"
"22" "Mende" "0.437862522384725" "0.00133874875806385" "0.355160472379322" "0.00108589024409223" "0.426192566855186" "0.00130306829291068" "34534891" "34640804"
"22" "Mozabite" "0.57851339279384" "0.001175990205025" "0.412133275668931" "0.000837776102314448" "0.549511034225241" "0.00111703480308593" "34622368" "34692891"
"22" "Saharawi" "0.585678525373587" "0.00111422235202482" "0.412792990973223" "0.000785316786215033" "0.550390654630964" "0.00104708904828671" "34581568" "34647483"
"22" "Yoruba" "0.37648974899406" "0.00117362227054726" "0.327693882927764" "0.00102151211275662" "0.374507294774587" "0.00116744241457899" "33379988" "33484368"
"22" "DaiChinese" "0.348685414506192" "0.000854412146356555" "0.311517449860035" "0.000763336468602724" "0.339837218029129" "0.000832730693021153" "33367934" "33449899"
"22" "Karitiana" "0.357342683567089" "0.000575928028850979" "0.344749493737343" "0.000555631626184517" "0.383054993041493" "0.000617368473538352" "33037261" "33090593"
"22" "Papuan" "0.336751837080539" "0.000690643655558203" "0.314969426629592" "0.000645970154409304" "0.343603010868646" "0.000704694713901059" "33307661" "33376112"
"22" "French" "0.389256545602563" "0.000886306476737273" "0.349910711940965" "0.000796719114364419" "0.39989795650396" "0.000910536130702194" "33371640" "33447798"
"22" "CEU" "0.580932670664834" "0.00110788755091166" "0.415317159387888" "0.000792044816552075" "0.553756212517184" "0.00105605975540277" "34644907" "34711104"
"22" "Coloured" "0.286073305800638" "0.00132119655609131" "0.254391885285652" "0.00117487957080205" "0.271351344304695" "0.00125320487552219" "34443198" "34603008"
"22" "SothoSpeakers" "0.289964747730652" "0.00134980355229165" "0.264157738693486" "0.00122967035422184" "0.284477564746832" "0.00132426038146967" "34494933" "34656260"
"22" "XhosaSpeakers" "0.280528446501131" "0.0013503930500319" "0.253655642859715" "0.00122103416424028" "0.270566019050363" "0.0013024364418563" "34444886" "34611497"
